Open,High,Low,Close,Volume,Tomorrow,Target
54.74185617566894,55.0929999029541,54.23361534004369,54.39070892333984,1950800,54.70487976074219,1
54.79728524102178,55.40717057597925,53.96562534337603,54.70487976074219,1665100,56.05402374267578,1
54.95438293418437,56.30352278830863,54.825013842014016,56.05402374267578,3036700,56.26655578613281,1
55.36096867057441,56.47909121401501,54.205882524447375,56.26655578613281,3235400,56.49757766723633,1
56.673153031931726,57.25531395948244,55.73060223607947,56.49757766723633,1909200,56.9596061706543,1
57.02429071135407,57.30151067507352,56.66390440601447,56.9596061706543,2106200,56.63618850708008,0
56.96885390316379,57.1721466812923,56.22035676197544,56.63618850708008,1597800,55.53654479980469,0
56.36820829948663,56.56226194106459,55.47186025261203,55.53654479980469,2153600,54.82501220703125,0
55.536542192749074,55.76755942903346,54.751084999399474,54.82501220703125,1727800,54.32601165771485,0
54.72336156804,54.75108250711841,53.94714354845634,54.32601165771485,1864100,54.86197662353516,1
54.35373936853375,55.00982752544545,54.07651936808239,54.86197662353516,1561700,54.93590545654297,1
54.64944278344019,55.27781001634433,54.44614646542895,54.93590545654297,2374000,53.89170837402344,0
54.58476018287152,54.75109289899856,52.88447293749581,53.89170837402344,1850200,53.15537643432617,0
53.55616248689034,53.789177468356655,53.08081348913071,53.15537643432617,1890700,52.16739273071289,0
52.52157292587634,53.43499473905403,51.72932344842627,52.16739273071289,2166000,52.44701766967773,1
52.25128591911163,53.06217713969036,52.07419224005266,52.44701766967773,1208300,53.509552001953125,1
52.62409449696246,53.69596466966578,52.55885059659192,53.509552001953125,2018700,53.77986526489258,1
53.71462134623655,54.38570216034527,53.602771580946005,53.77986526489258,1061900,54.19928359985352,1
53.891702131917626,54.70259323429889,53.70528944427705,54.19928359985352,2032900,53.98490905761719,0
54.28317150419472,54.67463496537686,53.882385452683614,53.98490905761719,1053700,54.665321350097656,1
53.91967049301962,54.76784496519543,53.91967049301962,54.665321350097656,1228600,54.870365142822266,1
54.99153392498401,55.886310572809975,54.73055829158303,54.870365142822266,1605700,55.718536376953125,1
54.991530835874336,56.026117832348696,54.86104302650391,55.718536376953125,1915200,56.82769012451172,1
55.87698865198212,57.2471142120907,55.33639223297412,56.82769012451172,2547500,57.04206848144531,1
57.09798980176165,57.50809844688927,56.687884712160496,57.04206848144531,1625600,57.610618591308594,1
56.98613666480063,58.01140459721755,56.92089276202718,57.610618591308594,2035800,57.69451522827149,1
57.64790938400676,58.06733709370221,57.04207251935931,57.69451522827149,2210000,57.11663055419922,0
57.759754172220745,57.787714831951625,56.75312775559213,57.11663055419922,1200700,56.986141204833984,0
56.986141204833984,57.76907165601682,56.91157826237798,56.986141204833984,1156500,56.59468460083008,0
57.57334689427372,57.73179538835738,56.56672038294192,56.59468460083008,1027800,57.7877197265625,1
56.89294298412278,57.806361353137504,56.51079852815207,57.7877197265625,1479900,56.87429428100586,0
57.94616100925178,58.14189628617171,56.28709556129862,56.87429428100586,1869000,58.73841094970703,1
57.02342071922193,58.9434652502026,56.725161857878966,58.73841094970703,2148500,58.44947814941406,0
58.934149746248266,59.362896466534735,58.09529793119125,58.44947814941406,1706900,58.53335571289063,1
58.55199733586712,59.26968382059516,58.12325067398576,58.53335571289063,2607100,54.46026611328125,0
56.76245545226892,56.81837677676142,53.73326045066482,54.46026611328125,3519300,55.11270523071289,1
54.93561156663066,55.73718368366716,54.84240699487008,55.11270523071289,2611600,55.37367630004883,1
55.364357265853485,55.76514329125124,54.544143591141065,55.37367630004883,1782000,57.09798431396485,1
55.923590478350974,57.927520559369,55.77446104596308,57.09798431396485,3116300,58.16986083984375,1
56.70652701529946,58.244427341858845,56.70652701529946,58.16986083984375,2040800,58.71045684814453,1
58.253745915733525,59.279010421639846,58.11393550332517,58.71045684814453,3745500,57.26576614379883,0
58.59861225206939,58.747741712514426,56.66924830201865,57.26576614379883,2939100,58.11393737792969,1
57.59198607322488,58.12325996867175,56.91158272564424,58.11393737792969,1863500,57.405574798583984,0
58.45880358048785,58.710460203891074,57.275086969158615,57.405574798583984,3228400,57.666534423828125,1
57.4148778703955,58.02071811631023,56.818360212862935,57.666534423828125,3167400,54.79580307006836,0
57.28440132801343,58.03937113658876,54.65599266108265,54.79580307006836,3591200,57.368289947509766,1
55.24319437201032,57.65722981570682,54.96357709452776,57.368289947509766,2507300,58.35626602172852,1
56.69720067641008,58.35626602172852,55.43891778344998,58.35626602172852,1904200,59.26968383789063,1
58.81297296364823,60.04329163624788,58.41218695835164,59.26968383789063,2351500,60.91944122314453,1
59.34425757206125,61.29226663956732,59.17649004575034,60.91944122314453,1557600,60.97534942626953,1
61.21768696145698,62.27091195849761,60.96603394837712,60.97534942626953,1734300,61.43206787109375,1
61.04991992087933,61.79557064219649,60.58388999781919,61.43206787109375,1573900,61.55323028564453,1
61.60915159832624,62.13110992387941,60.938067401937865,61.55323028564453,1629900,63.19366455078125,1
62.32684855266783,63.49192343663464,62.121794235321225,63.19366455078125,1800300,62.83946990966797,0
64.1257169827009,64.1257169827009,62.45732909002115,62.83946990966797,2219500,63.65970230102539,1
63.10046059938655,63.84611146086925,62.53190341749306,63.65970230102539,2751700,68.20814514160156,1
65.03913999550001,70.03498172910649,64.07911941691326,68.20814514160156,8887700,69.2520523071289,1
68.04037161208176,69.87653072349127,67.85396247948339,69.2520523071289,4850900,72.03892517089844,1
69.86722345570692,72.1973736794607,69.43847666786272,72.03892517089844,4027700,74.30381774902344,1
72.38377659481642,74.66732054790626,71.52627606645297,74.30381774902344,4953900,74.52751159667969,1
74.30381920323224,75.33840630062456,73.69797882288627,74.52751159667969,3986700,74.34110260009766,0
75.13335212469815,75.5620988425872,74.2292528476276,74.34110260009766,3890900,72.20668029785156,0
74.46226350881095,74.53683000612843,71.50763538536852,72.20668029785156,2843000,73.00825500488281,1
72.2998874768717,73.5581669426046,72.2998874768717,73.00825500488281,2331100,71.72200012207031,0
72.5049340666251,72.73794902103215,71.10684434018277,71.72200012207031,4587000,71.1441421508789,0
72.34650041509295,72.71000324950026,70.43577455336951,71.1441421508789,3864500,71.2280044555664,1
70.75265910257494,71.73131757436758,69.19611391420682,71.2280044555664,2887600,72.6727066040039,1
71.79656808198442,73.16669717967795,71.22801101272313,72.6727066040039,3049100,72.03892517089844,0
72.70068698111801,73.03622918222288,70.87385005902155,72.03892517089844,2495000,71.71268463134766,0
73.24126216310724,73.41834869291031,71.36781993890659,71.71268463134766,2897000,71.8058853149414,1
71.75927948216298,72.8031889813551,71.22800569932674,71.8058853149414,1566600,71.1068344116211,0
71.47033712085648,71.94568955256857,70.89245755463688,71.1068344116211,1879900,68.97241973876953,0
70.3705093280689,70.93906632993478,68.88853777671622,68.97241973876953,2420700,69.82991790771484,1
69.72739076171403,70.20274324671308,69.24272279875264,69.82991790771484,1730500,69.89515686035156,1
69.78331424430651,70.21206086493241,69.2427178965842,69.89515686035156,1443400,70.92974853515625,1
69.99768874596614,71.228007383255,69.69942989786739,70.92974853515625,1547900,70.64083099365234,0
70.82724015646221,71.15345974690635,70.33324947506769,70.64083099365234,1506900,70.37051391601562,0
70.7153785971721,70.9390709549497,69.90448402253207,70.37051391601562,1139400,70.74583435058594,1
70.4455870701598,71.11176049990344,69.36657094540777,70.74583435058594,2308500,70.32360076904297,0
70.82089177114385,70.91471769586619,69.5260696712143,70.32360076904297,1625200,71.16804504394531,1
70.94286140356557,73.08212388332029,70.64261416357296,71.16804504394531,3144700,69.25397491455078,0
70.76459604406898,71.03669625804316,69.17891846395702,69.25397491455078,2494200,69.38533782958984,1
68.59719135108556,69.93892303960048,68.03422855808817,69.38533782958984,2496900,67.3117446899414,0
67.55569782534599,68.0623664180512,66.4766817756104,67.3117446899414,1650700,68.82238006591797,1
68.7848482558474,69.36658057425005,67.69645439764406,68.82238006591797,2736500,66.4110107421875,0
68.25002631860009,68.72854790565678,66.02632225105341,66.4110107421875,3916300,66.28902435302734,0
67.94038772104123,70.00458656221454,66.23272307515113,66.28902435302734,3214900,67.3680419921875,1
67.3492725129411,68.7566828011473,66.81445688976109,67.3680419921875,4396500,65.78235626220703,0
67.64013380054286,68.16557183312348,64.4030930591784,65.78235626220703,3827600,65.81990051269531,1
66.50483629482197,67.10533088125909,65.3789107348674,65.81990051269531,5566300,66.60804748535156,1
67.26484336576088,68.16558525234548,65.9794058288488,66.60804748535156,6081600,66.66433715820312,1
66.08260499265984,67.6964366093305,66.08260499265984,66.66433715820312,4225600,66.13890838623047,0
66.6174299579025,68.06237225544122,66.13890838623047,66.13890838623047,3489300,65.35076141357422,0
66.74878715325433,67.7433549354947,65.35076141357422,65.35076141357422,5360700,65.31322479248047,0
65.21001412550436,65.8574251895437,64.78779387584527,65.31322479248047,3151000,64.29986572265625,0
64.74085530267979,66.3359169902326,64.03715035373762,64.29986572265625,3278200,65.82927703857422,1
64.38433488326676,66.10137007414619,63.51174017773886,65.82927703857422,3782100,65.49150085449219,0
66.84260998541012,67.2273056016477,64.29050462034579,65.49150085449219,5325600,65.99816131591797,1
65.36014214266875,66.85199372445932,64.48754741192691,65.99816131591797,8529300,64.3468017578125,0
64.71272786952649,65.11618578224436,63.49296939150714,64.3468017578125,3477900,67.46188354492188,1
64.94730962765918,68.0999099764202,64.94730962765918,67.46188354492188,5211800,67.80903625488281,1
67.32113708704067,68.03422709400394,66.85200024322853,67.80903625488281,2292800,69.68558502197266,1
68.06237551869975,70.07966541907558,68.06237551869975,69.68558502197266,1761100,69.45099639892578,0
69.9576649120379,70.28606634053408,69.16951866394673,69.45099639892578,1891800,68.9349594116211,0
69.45100557314622,70.73644292390577,68.85051106905134,68.9349594116211,1647100,68.30632019042969,0
68.53150384757879,68.9912559021422,67.8934775202735,68.30632019042969,1354600,68.53150939941406,1
68.59718826967243,69.3478100655909,68.45644578813022,68.53150939941406,1654600,67.95915222167969,0
68.43767372745678,68.89742575385338,67.16162115102382,67.95915222167969,4888500,67.11471557617188,0
68.44706249150599,68.72854746053044,66.92706370246233,67.11471557617188,5403400,69.0194091796875,1
67.7245940864076,69.4510142107808,67.22731018446228,69.0194091796875,4594500,65.30384063720703,0
69.78878726612561,69.84508854945464,64.78779445616351,65.30384063720703,6102500,65.27568817138672,0
65.6791460692936,65.77297198912939,63.54926833933981,65.27568817138672,6427500,64.7033462524414,0
65.67915165026041,65.67915165026041,63.774457397756365,64.7033462524414,4810400,64.13099670410156,0
63.82136470977565,64.17791324571186,62.17000839028914,64.13099670410156,7635600,66.22333526611328,1
63.95271545982514,66.24209758353506,63.55863520939175,66.22333526611328,2747600,66.39224243164062,1
66.57050954920727,67.48063609329532,64.91915315507882,66.39224243164062,3440100,65.2569351196289,0
66.38286063449793,66.57989724167702,64.38434034014446,65.2569351196289,6472800,64.58135986328125,0
64.44061742153899,64.7127175666519,62.958143730975344,64.58135986328125,5505600,63.47420501708984,0
63.91519471654728,64.43124085712562,62.90185759759727,63.47420501708984,5575800,62.9112434387207,0
63.68062745173769,63.971489957128576,62.29197946903291,62.9112434387207,2770800,62.86432647705078,0
62.95815239830981,64.29049909218135,62.45148383336031,62.86432647705078,3794000,61.83223342895508,0
62.36704910981608,62.93939659475888,61.19420707648408,61.83223342895508,6943200,61.31618118286133,0
60.4248240847483,61.59766613934955,58.44506612390461,61.31618118286133,6968800,60.19025039672852,0
60.4248187870833,61.39123940999153,59.11123436940469,60.19025039672852,4442700,59.62729263305664,0
61.269275179408375,61.44754231380007,58.989266233779546,59.62729263305664,4038300,62.14186477661133,1
62.30136957340167,63.22087370892447,61.32556415313082,62.14186477661133,8089300,63.952735900878906,1
61.71964001567544,64.06532415831107,60.61247681401301,63.952735900878906,4131600,65.67914581298828,1
64.03716716766357,65.84803533141718,63.84951532872427,65.67914581298828,4188600,66.28902435302734,1
65.91371352050709,66.44852913034936,65.17247659485574,66.28902435302734,2966500,66.64556884765625,1
66.6924853883544,67.29297988530355,65.75421184206397,66.64556884765625,2325900,64.72212219238281,0
65.3882956523048,66.21397392126583,64.6001420314446,64.72212219238281,3003000,65.98878479003906,1
64.46877896293455,66.5798945880166,64.18730117466602,65.98878479003906,2495300,66.50482940673828,1
66.05446209278627,67.08656160892399,65.80112421503628,66.50482940673828,2825700,63.42730331420898,0
66.30780340612377,66.36410469820761,63.26779849663591,63.42730331420898,4497500,65.55718231201172,1
63.85890214269486,65.82928252873607,63.85890214269486,65.55718231201172,3031700,65.36951446533203,0
64.74087292452977,67.18976738609086,64.67519406442295,65.36951446533203,3859600,61.61642456054688,0
63.80260372991083,65.04112457480014,61.353709102306624,61.61642456054688,6191100,61.578887939453125,0
61.39123610066843,63.11765592455575,61.01592526464025,61.578887939453125,4379100,63.408538818359375,1
62.89248541627771,63.56804363047179,62.0480376485351,63.408538818359375,3074200,63.76507186889648,1
63.12704554584564,64.29988752509651,62.64852401394266,63.76507186889648,2739900,61.56596374511719,0
63.425300672588406,64.06710462752673,61.21674445170377,61.56596374511719,3650900,60.56549835205078,0
61.84910622294671,62.35877468940624,59.8576266821086,60.56549835205078,2309200,59.64998626708984,0
60.33898092126259,61.21674207256712,59.12144079520515,59.64998626708984,3994100,58.61177062988281,0
60.4050468998919,60.68819843757223,58.40413072945096,58.61177062988281,2986000,58.66839599609375,1
56.42208252315181,58.85716246952451,55.78027867373983,58.66839599609375,3798200,61.981239318847656,1
59.23469748864622,62.17944251474167,59.18750676587451,61.981239318847656,3668400,61.59428024291992,0
60.971349669910495,63.01002368974839,60.65045127836761,61.59428024291992,4106900,58.89492034912109,0
61.31111984624442,62.00955116322366,58.630645828807296,58.89492034912109,3140600,61.28281021118164,1
59.395152428241616,61.70753033200596,58.847729942986696,61.28281021118164,3476500,60.94302368164063,0
61.3960646617727,62.264385406113576,60.3767278571071,60.94302368164063,3397500,59.914249420166016,0
59.87649540555948,60.622124592565,58.76277717761378,59.914249420166016,4879600,55.01577758789063,0
58.69670747812325,59.19693915378307,54.62880795224107,55.01577758789063,7956100,56.64860534667969,1
55.53488706798851,57.83782805760322,54.96859122477181,56.64860534667969,4981500,59.73492813110352,1
58.59289609912195,60.75426500622251,58.12098167925307,59.73492813110352,4116900,58.58345413208008,0
58.57401742813585,60.20684084249738,58.253115487714325,58.58345413208008,3978800,59.50840759277344,1
59.01761616432818,60.735384363675934,59.01761616432818,59.50840759277344,3916400,56.07286834716797,0
59.09312119941498,59.42345983620184,55.3555600499646,56.07286834716797,5877100,56.20500183105469,1
56.06342967757645,56.88455968909738,54.68543695427644,56.20500183105469,4868700,58.78166198730469,1
57.38479566523884,58.89492404615813,56.21444986045841,58.78166198730469,4473700,58.1209831237793,0
58.28143230232026,58.77222374323247,56.52591004070927,58.1209831237793,4657900,59.06481170654297,1
57.63962811364841,59.5933535631533,57.60187409519872,59.06481170654297,7437700,58.989295959472656,0
59.3479518870241,59.74435822766973,58.5268182949652,58.989295959472656,3932600,61.04684829711914,1
59.32908013468074,61.5659570278735,58.98930118379468,61.04684829711914,2873900,59.25357055664063,0
60.8486435233477,60.8486435233477,59.17806612531226,59.25357055664063,2446200,60.30122375488281,1
59.94256778909134,60.60324869436366,59.6405428496105,60.30122375488281,2969900,58.989295959472656,0
60.43335277242586,60.70706396977883,58.489067881871016,58.989295959472656,2846300,59.65941619873047,1
58.94210791157019,60.43335550872751,58.52682094494276,59.65941619873047,2457900,62.01900100708008,1
60.97135027004757,62.24551794456603,60.68820589840104,62.01900100708008,2098300,59.49897003173828,0
61.518763142516434,61.60370428041863,59.24413581676797,59.49897003173828,2043200,58.50794982910156,0
59.649981831210326,60.42391757109599,58.45131880404696,58.50794982910156,2625400,58.82884979248047,1
58.93266793429186,59.29132388007101,58.347495096751935,58.82884979248047,2409900,59.80099868774414,1
59.05537300501571,60.131337357093976,58.9704282614084,59.80099868774414,1723400,57.69625854492188,0
59.58391624283792,59.99919964022777,57.441424323652654,57.69625854492188,2200800,55.71421051025391,0
56.79017471980611,57.4508555714111,55.21398241995145,55.71421051025391,2498200,54.430606842041016,0
55.393312679703634,55.66702390422385,53.40183687480115,54.430606842041016,3068200,54.3267936706543,0
54.02476870573735,54.91196659012819,53.76993446650963,54.3267936706543,2784400,53.675537109375,0
53.79823584837507,54.27015019792222,53.09980102686016,53.675537109375,2262800,52.39194488525391,0
53.9492641361698,55.06298261613182,52.19374166435096,52.39194488525391,3129200,54.50611114501953,1
53.36407920417731,54.60993288517265,52.59957660884885,54.50611114501953,2794300,54.26071548461914,0
54.64768512141945,55.1951039147468,54.04363170749768,54.26071548461914,2314400,53.571720123291016,0
54.024761107369606,54.13801955317872,53.08093232464452,53.571720123291016,2072300,55.298927307128906,1
53.581159248399246,55.49713048303902,53.581159248399246,55.298927307128906,1626000,55.83690643310547,1
55.51600452715115,56.52590096050898,55.23285663376106,55.83690643310547,2047400,53.00543212890625,0
56.903446585869965,57.6962630245673,52.731720877355855,53.00543212890625,2606100,50.90068817138672,0
52.77890549295675,52.9393582633803,50.75911240927307,50.90068817138672,2233500,51.3348503112793,1
50.40989847508938,51.410358347093,49.40943860308575,51.3348503112793,3536700,48.276851654052734,0
51.127211880519006,51.740702130834784,48.11639886225653,48.276851654052734,3575400,48.05976486206055,0
48.17302692001268,49.25842797222647,47.54065969792165,48.05976486206055,2614100,49.37168502807617,1
48.27684378174638,49.87191313187567,47.210316246825286,49.37168502807617,3038400,46.96492385864258,0
48.83370822429642,50.33439629946474,46.88941941986042,46.96492385864258,2688700,49.00358963012695,1
47.00267357969985,49.08853436625184,46.85166111552462,49.00358963012695,3958500,48.82426452636719,0
49.09797574882786,50.02292756226832,48.59774762533997,48.82426452636719,3940300,50.6458625793457,1
48.84314938378705,50.86294281122303,47.62560914374215,50.6458625793457,4223600,50.37214279174805,0
51.92002147053882,53.28857397083302,49.71146190190728,50.37214279174805,5274500,49.92854690551758,0
50.287199271188406,51.17440068202566,49.20179826915098,49.92854690551758,5437800,46.766719818115234,0
49.15460930901824,49.89079467595091,46.455258163036575,46.766719818115234,4133400,47.60672378540039,1
48.19190023873778,48.87145453229749,46.41750107135503,47.60672378540039,3712600,48.14470291137695,1
47.3330132114376,49.796403222438194,46.7950311124399,48.14470291137695,4726900,48.67325592041016,1
48.13527373726271,48.85258211465214,46.832788851548166,48.67325592041016,4017600,51.155521392822266,1
49.99461240739184,51.87282969260895,49.947418087319946,51.155521392822266,4345800,50.504276275634766,0
51.02338498334783,51.3348466075546,50.06067919870869,50.504276275634766,2554300,52.111366271972656,1
51.873631933480496,52.71045782068356,51.11288277581323,52.111366271972656,2260400,51.67393493652344,0
51.16993930971225,52.53928776639788,51.06533562244093,51.67393493652344,2964800,51.303070068359375,0
51.112881875408384,52.43468419373378,50.903674500408485,51.303070068359375,3890500,51.80706405639648,1
51.7309909581469,52.5012478552869,50.43771564006254,51.80706405639648,3309300,52.5107650756836,1
52.37763441834829,52.89113786413611,51.56933544125229,52.5107650756836,3243000,50.95122528076172,0
51.36012500654727,51.79755894727972,49.78156914053192,50.95122528076172,2967100,53.04328155517578,1
50.49476929511173,53.24298114556387,50.076358188063125,53.04328155517578,4193500,55.25896453857422,1
53.3190516653036,55.41111435446577,52.85309444118348,55.25896453857422,4110500,57.360538482666016,1
55.87707496710918,57.53170748936634,55.72492514199089,57.360538482666016,2566200,54.81203079223633,0
57.25593960383221,57.29397797018924,54.54576948281368,54.81203079223633,5144900,54.93564987182617,1
54.81202700348011,55.74394514958097,53.77550517089705,54.93564987182617,3137600,55.65835571289063,1
55.14485235822182,55.91510920399388,54.25096902752063,55.65835571289063,2594300,54.94515609741211,0
54.6979139952398,55.75345497987966,54.555271949057904,54.94515609741211,2199900,56.2669563293457,1
55.32553046673512,57.37004704115251,54.63134669734959,56.2669563293457,3279600,56.18137741088867,0
56.06726232309048,56.36205419192894,54.92613683787395,56.18137741088867,1853600,54.50772476196289,0
55.82001922798732,56.19088418788736,54.16538675973584,54.50772476196289,2960600,53.880104064941406,0
54.19391509647567,54.59330699747815,53.02425909488223,53.880104064941406,2898800,51.77853393554688,0
52.04479520446503,52.84358263875723,50.913181184025134,51.77853393554688,2629300,47.62294006347656,0
49.44873787454948,49.44873787454948,46.529360755620445,47.62294006347656,4119200,46.93826675415039,0
47.73705424904821,48.07939226508128,46.36770218491595,46.93826675415039,3689100,48.06988525390625,1
47.52785122149278,49.08738799036932,47.35668219783186,48.06988525390625,6371400,44.4848518371582,0
46.919252965107184,46.919252965107184,43.714594840091976,44.4848518371582,7054400,45.88272476196289,1
44.48484576902463,46.16800522668513,44.40877267128307,45.88272476196289,8850500,47.40422821044922,1
47.3566820656846,48.16498103683637,47.147478303212615,47.40422821044922,5890300,47.7275390625,1
46.58641726952924,48.23153826951771,46.310644597628304,47.7275390625,3995700,47.48980712890625,0
48.0508602771424,48.64044401090778,46.57690819780475,47.48980712890625,1924400,49.44873428344727,1
48.12693215896881,49.94322206158624,48.10791297970914,49.44873428344727,8289600,49.81010818481445,1
50.352142279613055,50.80859185273089,49.12543201136833,49.81010818481445,2016700,48.75455474853516,0
50.009791667098746,50.53280644524393,48.61191270561472,48.75455474853516,1733500,47.24256896972656,0
48.64995584613081,48.687994211651024,46.491327574624165,47.24256896972656,2440000,46.10143661499024,0
46.21554806722596,46.80513176344216,44.88423811770869,46.10143661499024,3794400,46.843170166015625,1
45.740083034542366,47.1094350788112,45.46431397232751,46.843170166015625,2213900,48.56436920166016,1
45.64499188583187,48.58338838358382,45.2455999480491,48.56436920166016,3061000,47.775089263916016,0
48.4787808008502,49.26806046333173,47.52784354631598,47.775089263916016,1950700,49.743534088134766,1
48.364674205024,49.83862637212664,48.364674205024,49.743534088134766,2109100,49.03033065795898,0
49.629418571573545,49.91470267619543,48.56436976427624,49.03033065795898,1865500,48.21251678466797,0
48.5073049951611,48.63092784692074,47.72753678105421,48.21251678466797,1443400,48.22202682495117,1
48.241046005156335,49.15394488977777,47.93674637694919,48.22202682495117,1750300,47.83214569091797,0
47.10943493561352,48.13644533815542,45.6164636577492,47.83214569091797,2363700,46.28211975097656,0
46.90974189346762,46.90974189346762,45.40725911757357,46.28211975097656,2740500,48.35516357421875,1
47.12845712991763,48.45025948727111,46.11095443925539,48.35516357421875,2967500,48.7830810546875,1
49.15394600828294,49.952733457387644,48.60240427993372,48.7830810546875,1580100,50.46623992919922,1
48.73553441199105,50.58035138430697,48.6784768706683,50.46623992919922,1931600,51.531288146972656,1
50.48525862551727,51.59785346410867,50.30458185436777,51.531288146972656,1520800,51.90216445922852,1
51.4076765813925,52.10186044041088,49.8291206599514,51.90216445922852,1987300,51.29356384277344,0
52.13038979973086,52.643896884286896,50.88466045627938,51.29356384277344,1264100,51.38865280151367,1
50.88465356344481,51.816575314010656,50.46624245541328,51.38865280151367,1342700,50.92269515991211,0
51.37914465971493,51.50276753285054,50.32360360437296,50.92269515991211,1103400,52.139892578125,1
51.32208594045578,52.34909631209451,51.11287857894844,52.139892578125,1116300,53.73746871948242,1
52.36812022439699,53.78501848960319,51.87363236095382,53.73746871948242,1900600,54.29851913452149,1
53.7374659746132,54.669387733813785,53.7374659746132,54.29851913452149,2341800,54.31753921508789,1
53.57580925930302,54.44116208356471,52.93867936257297,54.31753921508789,1535400,53.64237594604492,0
53.62335676367736,54.51724019726201,53.005249660653256,53.64237594604492,2108700,54.422142028808594,1
54.22244606353681,54.93564904882573,53.65188149878289,54.422142028808594,2621800,55.14485931396485,1
53.89913006167448,56.2289273281155,52.01627451695941,55.14485931396485,3056100,54.707427978515625,0
54.36508993087226,55.71542293796128,53.97520573828694,54.707427978515625,1764400,54.60281753540039,0
55.03074004207269,55.60130459348172,54.47919829933564,54.60281753540039,3243000,55.05927658081055,1
54.29852376334234,55.15436886922494,53.775508921986656,55.05927658081055,1976200,57.04673767089844,1
55.99119654968537,57.35103735642349,55.71542382607255,57.04673767089844,1873500,57.90257263183594,1
57.05623900040271,58.75841766785717,56.93261613352453,57.90257263183594,3045300,58.00718307495117,1
58.444613420972736,58.62529385381438,57.7123911665253,58.00718307495117,2733600,58.463626861572266,1
57.53170870951608,58.70136119508266,57.36053969918554,58.463626861572266,1971100,57.75042343139648,0
58.08325367235772,58.36853414494019,57.22740862707228,57.75042343139648,1554000,56.70703506469727,0
57.02292312267589,57.357956464712224,56.419859455420905,56.70703506469727,1670800,57.0037727355957,1
56.76446218368171,57.35795132998343,56.60173276114303,57.0037727355957,2528800,55.644493103027344,0
56.27627284296385,56.27627284296385,55.137152226643465,55.644493103027344,1987900,54.63938522338867,0
54.534087999650026,55.12757712702616,54.06503772615672,54.63938522338867,2201100,55.606204986572266,1
54.92656383443317,55.97952889685742,54.79255049757076,55.606204986572266,1448400,56.43901062011719,1
55.558349371238926,56.678321218389314,55.53920408518636,56.43901062011719,2413500,57.73128509521485,1
56.86019473820456,57.78871729686169,56.69746164649602,57.73128509521485,1756800,53.959739685058594,0
57.63554973562479,57.73127614284132,53.95016887013147,53.959739685058594,2401400,53.2896728515625,0
53.500267309328336,53.500267309328336,52.57174118364003,53.2896728515625,2208500,52.600467681884766,0
53.576855313717,53.9693245298034,52.28457595470827,52.600467681884766,2522900,53.203521728515625,1
53.68214281501934,54.18947999820477,52.93549143699296,53.203521728515625,1836500,52.485595703125,0
52.590889286064126,52.95464237309313,51.193316440623086,52.485595703125,2714800,52.6483268737793,1
53.60556918057529,54.28521034201893,52.38030019638509,52.6483268737793,1609100,53.24181365966797,1
52.8972058606427,53.576850642760064,51.872956931089504,53.24181365966797,2582700,54.313926696777344,1
53.02164747248558,54.505372224889264,52.4568744007409,54.313926696777344,2968700,54.42879486083984,1
53.67257260776999,54.50537234193117,53.2513873327942,54.42879486083984,2275300,55.62535095214844,1
54.84998337018684,55.8550870605588,54.79255116887905,55.62535095214844,1757100,56.41985702514648,1
55.998671748787615,56.754894004340734,55.84551313451263,56.41985702514648,1439100,54.237342834472656,0
54.67767336951106,55.01271033002314,53.94059643829154,54.237342834472656,2071400,54.96484756469727,1
54.41921978105025,55.35732038788515,54.12247702422535,54.96484756469727,2361200,54.70640182495117,0
54.56281401165301,55.73065084848133,54.5245234412282,54.70640182495117,2212400,52.466453552246094,0
53.39497613157239,53.75872924032139,52.10270044349709,52.466453552246094,11100600,53.07908630371094,1
51.767665374207446,53.749156644513526,51.767665374207446,53.07908630371094,3776100,51.55706787109375,0
52.53345539863791,52.90677928972464,51.18374398000703,51.55706787109375,2459800,50.40837478637695,0
51.95910614886462,52.50473391810267,50.40837478637695,50.40837478637695,1824900,49.30754089355469,0
50.42751609320209,50.55195859351601,48.79063291453716,49.30754089355469,2052600,47.47920608520508,0
48.465167918531726,48.74276534873341,46.74213289113753,47.47920608520508,4279000,46.78042602539063,0
47.0675979595776,48.26415072834769,46.06249436412857,46.78042602539063,2418200,46.76128005981445,0
47.53664755722311,47.96740727800568,46.13907482009669,46.76128005981445,1845900,47.90998077392578,1
46.83787032215013,48.22587251462901,46.38796523142367,47.90998077392578,2073800,45.59345245361328,0
47.02931592509664,47.04846120957384,44.93295291971357,45.59345245361328,2383000,44.51176071166992,0
45.61259066302427,46.06249199788961,44.44475405218808,44.51176071166992,3011400,46.83786392211914,1
45.39242606931392,47.239903917253145,44.60748771078517,46.83786392211914,3561900,49.709590911865234,1
48.015271671499725,49.86274952758017,47.49835997411578,49.709590911865234,2645200,49.42241668701172,0
48.57047169812123,49.74787918686093,48.20671863320993,49.42241668701172,1881300,48.82892227172852,0
49.06823281808427,50.01590418835227,48.5608956283186,48.82892227172852,1485000,46.68470764160156,0
48.19714858430437,48.379026959227154,46.16779592064672,46.68470764160156,2330300,46.47411346435547,0
47.19204519753786,47.65152106858383,45.83276286880889,46.47411346435547,1672800,45.64130783081055,0
46.42624613309869,46.608120834305744,45.21054811575262,45.64130783081055,2912000,46.23479843139648,1
45.36370815847123,46.41667678996073,44.684067059597645,46.23479843139648,2141400,46.48368835449219,1
